40201.0,20012891.0,20012988.0,20013085.0,20013182.0,20013279.0,20012310.0,20012407.0,20012504.0,20012601.0,20012698.0
40202.0,20012795.0,20012892.0,20012989.0,20013086.0,20013183.0,20012311.0,20012408.0,20012505.0,20012602.0,20012699.0
40203.0,20012796.0,20012893.0,20012990.0,20013087.0,20012312.0,20012409.0,20012506.0,20012603.0,20012700.0,20012797.0
40204.0,20012894.0,20012991.0,20012313.0,20012410.0,20012507.0,20012604.0,20012701.0,20012798.0,20012895.0,20012314.0
40205.0,20012411.0,20012508.0,20012605.0,20012702.0,20012799.0,20012315.0,20012412.0,20012509.0,20012606.0,20012703.0
40206.0,20012316.0,20012413.0,20012510.0,20012607.0,20012317.0,20012414.0,20012511.0,20012318.0,20012415.0,20012319.0
40207.0,20018336.0,20018240.0,20018337.0,20018144.0,20018241.0,20018338.0,20018048.0,20018145.0,20018242.0,20018339.0
40208.0,20017952.0,20018049.0,20018146.0,20018243.0,20018340.0,20017856.0,20017953.0,20018050.0,20018147.0,20018244.0
40209.0,20018341.0,20017760.0,20017857.0,20017954.0,20018051.0,20018148.0,20018245.0,20018342.0,20017664.0,20017761.0
40210.0,20017858.0,20017955.0,20018052.0,20018149.0,20018246.0,20018343.0,20017568.0,20017665.0,20017762.0,20017859.0
40211.0,20017956.0,20018053.0,20018150.0,20018247.0,20018344.0,20017472.0,20017569.0,20017666.0,20017763.0,20017860.0
40212.0,20017957.0,20018054.0,20018151.0,20018248.0,20018345.0,20017376.0,20017473.0,20017570.0,20017667.0,20017764.0
40213.0,20017861.0,20017958.0,20018055.0,20018152.0,20018249.0,20018346.0,20017280.0,20017377.0,20017474.0,20017571.0
40214.0,20017668.0,20017765.0,20017862.0,20017959.0,20018056.0,20018153.0,20018250.0,20018347.0,20017184.0,20017281.0
40215.0,20017378.0,20017475.0,20017572.0,20017669.0,20017766.0,20017863.0,20017960.0,20018057.0,20018154.0,20018251.0
40216.0,20018348.0,20017088.0,20017185.0,20017282.0,20017379.0,20017476.0,20017573.0,20017670.0,20017767.0,20017864.0
40217.0,20017961.0,20018058.0,20018155.0,20018252.0,20018349.0,20016992.0,20017089.0,20017186.0,20017283.0,20017380.0
40218.0,20017477.0,20017574.0,20017671.0,20017768.0,20017865.0,20017962.0,20018059.0,20018156.0,20018253.0,20018350.0
40219.0,20016896.0,20016993.0,20017090.0,20017187.0,20017284.0,20017381.0,20017478.0,20017575.0,20017672.0,20017769.0
40220.0,20017866.0,20017963.0,20018060.0,20018157.0,20018254.0,20018351.0,20016800.0,20016897.0,20016994.0,20017091.0
40221.0,20017188.0,20017285.0,20017382.0,20017479.0,20017576.0,20017673.0,20017770.0,20017867.0,20017964.0,20018061.0
40222.0,20018158.0,20018255.0,20018352.0,20016704.0,20016801.0,20016898.0,20016995.0,20017092.0,20017189.0,20017286.0
40223.0,20017383.0,20017480.0,20017577.0,20017674.0,20017771.0,20017868.0,20017965.0,20018062.0,20018159.0,20018256.0
40224.0,20018353.0,20016608.0,20016705.0,20016802.0,20016899.0,20016996.0,20017093.0,20017190.0,20017287.0,20017384.0
40225.0,20017481.0,20017578.0,20017675.0,20017772.0,20017869.0,20017966.0,20018063.0,20018160.0,20018257.0,20018354.0
40226.0,20016512.0,20016609.0,20016706.0,20016803.0,20016900.0,20016997.0,20017094.0,20017191.0,20017288.0,20017385.0
40227.0,20017482.0,20017579.0,20017676.0,20017773.0,20017870.0,20017967.0,20018064.0,20018161.0,20018258.0,20018355.0
40228.0,20016416.0,20016513.0,20016610.0,20016707.0,20016804.0,20016901.0,20016998.0,20017095.0,20017192.0,20017289.0
40229.0,20017386.0,20017483.0,20017580.0,20017677.0,20017774.0,20017871.0,20017968.0,20018065.0,20018162.0,20018259.0
40230.0,20018356.0,20016320.0,20016417.0,20016514.0,20016611.0,20016708.0,20016805.0,20016902.0,20016999.0,20017096.0
40231.0,20017193.0,20017290.0,20017387.0,20017484.0,20017581.0,20017678.0,20017775.0,20017872.0,20017969.0,20018066.0
40232.0,20018163.0,20018260.0,20018357.0,20016224.0,20016321.0,20016418.0,20016515.0,20016612.0,20016709.0,20016806.0
40233.0,20016903.0,20017000.0,20017097.0,20017194.0,20017291.0,20017388.0,20017485.0,20017582.0,20017679.0,20017776.0
40234.0,20017873.0,20017970.0,20018067.0,20018164.0,20018261.0,20018358.0,20016128.0,20016225.0,20016322.0,20016419.0
40235.0,20016516.0,20016613.0,20016710.0,20016807.0,20016904.0,20017001.0,20017098.0,20017195.0,20017292.0,20017389.0
40236.0,20017486.0,20017583.0,20017680.0,20017777.0,20017874.0,20017971.0,20018068.0,20018165.0,20018262.0,20018359.0
40237.0,20016032.0,20016129.0,20016226.0,20016323.0,20016420.0,20016517.0,20016614.0,20016711.0,20016808.0,20016905.0
40238.0,20017002.0,20017099.0,20017196.0,20017293.0,20017390.0,20017487.0,20017584.0,20017681.0,20017778.0,20017875.0
40239.0,20017972.0,20018069.0,20018166.0,20018263.0,20018360.0,20015936.0,20016033.0,20016130.0,20016227.0,20016324.0
40240.0,20016421.0,20016518.0,20016615.0,20016712.0,20016809.0,20016906.0,20017003.0,20017100.0,20017197.0,20017294.0
40241.0,20017391.0,20017488.0,20017585.0,20017682.0,20017779.0,20017876.0,20017973.0,20018070.0,20018167.0,20018264.0
40242.0,20018361.0,20015840.0,20015937.0,20016034.0,20016131.0,20016228.0,20016325.0,20016422.0,20016519.0,20016616.0
40243.0,20016713.0,20016810.0,20016907.0,20017004.0,20017101.0,20017198.0,20017295.0,20017392.0,20017489.0,20017586.0
40244.0,20017683.0,20017780.0,20017877.0,20017974.0,20018071.0,20018168.0,20018265.0,20018362.0,20015744.0,20015841.0
40245.0,20015938.0,20016035.0,20016132.0,20016229.0,20016326.0,20016423.0,20016520.0,20016617.0,20016714.0,20016811.0
40246.0,20016908.0,20017005.0,20017102.0,20017199.0,20017296.0,20017393.0,20017490.0,20017587.0,20017684.0,20017781.0
40247.0,20017878.0,20017975.0,20018072.0,20018169.0,20018266.0,20018363.0,20015648.0,20015745.0,20015842.0,20015939.0
40248.0,20016036.0,20016133.0,20016230.0,20016327.0,20016424.0,20016521.0,20016618.0,20016715.0,20016812.0,20016909.0
40249.0,20017006.0,20017103.0,20017200.0,20017297.0,20017394.0,20017491.0,20017588.0,20017685.0,20017782.0,20017879.0
40250.0,20017976.0,20018073.0,20018170.0,20018267.0,20018364.0,20015552.0,20015649.0,20015746.0,20015843.0,20015940.0
40251.0,20016037.0,20016134.0,20016231.0,20016328.0,20016425.0,20016522.0,20016619.0,20016716.0,20016813.0,20016910.0
40252.0,20017007.0,20017104.0,20017201.0,20017298.0,20017395.0,20017492.0,20017589.0,20017686.0,20017783.0,20017880.0
40253.0,20017977.0,20018074.0,20018171.0,20018268.0,20018365.0,20015456.0,20015553.0,20015650.0,20015747.0,20015844.0
40254.0,20015941.0,20016038.0,20016135.0,20016232.0,20016329.0,20016426.0,20016523.0,20016620.0,20016717.0,20016814.0
40255.0,20016911.0,20017008.0,20017105.0,20017202.0,20017299.0,20017396.0,20017493.0,20017590.0,20017687.0,20017784.0
40256.0,20017881.0,20017978.0,20018075.0,20018172.0,20018269.0,20018366.0,20015360.0,20015457.0,20015554.0,20015651.0
40257.0,20015748.0,20015845.0,20015942.0,20016039.0,20016136.0,20016233.0,20016330.0,20016427.0,20016524.0,20016621.0
40258.0,20016718.0,20016815.0,20016912.0,20017009.0,20017106.0,20017203.0,20017300.0,20017397.0,20017494.0,20017591.0
40259.0,20017688.0,20017785.0,20017882.0,20017979.0,20018076.0,20018173.0,20018270.0,20018367.0,20015361.0,20015458.0
40260.0,20015555.0,20015652.0,20015749.0,20015846.0,20015943.0,20016040.0,20016137.0,20016234.0,20016331.0,20016428.0
40261.0,20016525.0,20016622.0,20016719.0,20016816.0,20016913.0,20017010.0,20017107.0,20017204.0,20017301.0,20017398.0
40262.0,20017495.0,20017592.0,20017689.0,20017786.0,20017883.0,20017980.0,20018077.0,20018174.0,20018271.0,20015362.0
40263.0,20015459.0,20015556.0,20015653.0,20015750.0,20015847.0,20015944.0,20016041.0,20016138.0,20016235.0,20016332.0
40264.0,20016429.0,20016526.0,20016623.0,20016720.0,20016817.0,20016914.0,20017011.0,20017108.0,20017205.0,20017302.0
40265.0,20017399.0,20017496.0,20017593.0,20017690.0,20017787.0,20017884.0,20017981.0,20018078.0,20018175.0,20015363.0
40266.0,20015460.0,20015557.0,20015654.0,20015751.0,20015848.0,20015945.0,20016042.0,20016139.0,20016236.0,20016333.0
40267.0,20016430.0,20016527.0,20016624.0,20016721.0,20016818.0,20016915.0,20017012.0,20017109.0,20017206.0,20017303.0
40268.0,20017400.0,20017497.0,20017594.0,20017691.0,20017788.0,20017885.0,20017982.0,20018079.0,20015364.0,20015461.0
40269.0,20015558.0,20015655.0,20015752.0,20015849.0,20015946.0,20016043.0,20016140.0,20016237.0,20016334.0,20016431.0
40270.0,20016528.0,20016625.0,20016722.0,20016819.0,20016916.0,20017013.0,20017110.0,20017207.0,20017304.0,20017401.0
40271.0,20017498.0,20017595.0,20017692.0,20017789.0,20017886.0,20017983.0,20015365.0,20015462.0,20015559.0,20015656.0
40272.0,20015753.0,20015850.0,20015947.0,20016044.0,20016141.0,20016238.0,20016335.0,20016432.0,20016529.0,20016626.0
40273.0,20016723.0,20016820.0,20016917.0,20017014.0,20017111.0,20017208.0,20017305.0,20017402.0,20017499.0,20017596.0
40274.0,20017693.0,20017790.0,20017887.0,20015366.0,20015463.0,20015560.0,20015657.0,20015754.0,20015851.0,20015948.0
40275.0,20016045.0,20016142.0,20016239.0,20016336.0,20016433.0,20016530.0,20016627.0,20016724.0,20016821.0,20016918.0
40276.0,20017015.0,20017112.0,20017209.0,20017306.0,20017403.0,20017500.0,20017597.0,20017694.0,20017791.0,20015367.0
40277.0,20015464.0,20015561.0,20015658.0,20015755.0,20015852.0,20015949.0,20016046.0,20016143.0,20016240.0,20016337.0
40278.0,20016434.0,20016531.0,20016628.0,20016725.0,20016822.0,20016919.0,20017016.0,20017113.0,20017210.0,20017307.0
40279.0,20017404.0,20017501.0,20017598.0,20017695.0,20015368.0,20015465.0,20015562.0,20015659.0,20015756.0,20015853.0
40280.0,20015950.0,20016047.0,20016144.0,20016241.0,20016338.0,20016435.0,20016532.0,20016629.0,20016726.0,20016823.0
40281.0,20016920.0,20017017.0,20017114.0,20017211.0,20017308.0,20017405.0,20017502.0,20017599.0,20015369.0,20015466.0
40282.0,20015563.0,20015660.0,20015757.0,20015854.0,20015951.0,20016048.0,20016145.0,20016242.0,20016339.0,20016436.0
40283.0,20016533.0,20016630.0,20016727.0,20016824.0,20016921.0,20017018.0,20017115.0,20017212.0,20017309.0,20017406.0
40284.0,20017503.0,20015370.0,20015467.0,20015564.0,20015661.0,20015758.0,20015855.0,20015952.0,20016049.0,20016146.0
40285.0,20016243.0,20016340.0,20016437.0,20016534.0,20016631.0,20016728.0,20016825.0,20016922.0,20017019.0,20017116.0
40286.0,20017213.0,20017310.0,20017407.0,20015371.0,20015468.0,20015565.0,20015662.0,20015759.0,20015856.0,20015953.0
40287.0,20016050.0,20016147.0,20016244.0,20016341.0,20016438.0,20016535.0,20016632.0,20016729.0,20016826.0,20016923.0
40288.0,20017020.0,20017117.0,20017214.0,20017311.0,20015372.0,20015469.0,20015566.0,20015663.0,20015760.0,20015857.0
40289.0,20015954.0,20016051.0,20016148.0,20016245.0,20016342.0,20016439.0,20016536.0,20016633.0,20016730.0,20016827.0
40290.0,20016924.0,20017021.0,20017118.0,20017215.0,20015373.0,20015470.0,20015567.0,20015664.0,20015761.0,20015858.0
40291.0,20015955.0,20016052.0,20016149.0,20016246.0,20016343.0,20016440.0,20016537.0,20016634.0,20016731.0,20016828.0
40292.0,20016925.0,20017022.0,20017119.0,20015374.0,20015471.0,20015568.0,20015665.0,20015762.0,20015859.0,20015956.0
40293.0,20016053.0,20016150.0,20016247.0,20016344.0,20016441.0,20016538.0,20016635.0,20016732.0,20016829.0,20016926.0
40294.0,20017023.0,20015375.0,20015472.0,20015569.0,20015666.0,20015763.0,20015860.0,20015957.0,20016054.0,20016151.0
40295.0,20016248.0,20016345.0,20016442.0,20016539.0,20016636.0,20016733.0,20016830.0,20016927.0,20015376.0,20015473.0
40296.0,20015570.0,20015667.0,20015764.0,20015861.0,20015958.0,20016055.0,20016152.0,20016249.0,20016346.0,20016443.0
40297.0,20016540.0,20016637.0,20016734.0,20016831.0,20015377.0,20015474.0,20015571.0,20015668.0,20015765.0,20015862.0
40298.0,20015959.0,20016056.0,20016153.0,20016250.0,20016347.0,20016444.0,20016541.0,20016638.0,20016735.0,20015378.0
40299.0,20015475.0,20015572.0,20015669.0,20015766.0,20015863.0,20015960.0,20016057.0,20016154.0,20016251.0,20016348.0
40300.0,20016445.0,20016542.0,20016639.0,20015379.0,20015476.0,20015573.0,20015670.0,20015767.0,20015864.0,20015961.0
40301.0,20016058.0,20016155.0,20016252.0,20016349.0,20016446.0,20016543.0,20015380.0,20015477.0,20015574.0,20015671.0
40302.0,20015768.0,20015865.0,20015962.0,20016059.0,20016156.0,20016253.0,20016350.0,20016447.0,20015381.0,20015478.0
40303.0,20015575.0,20015672.0,20015769.0,20015866.0,20015963.0,20016060.0,20016157.0,20016254.0,20016351.0,20015382.0
40304.0,20015479.0,20015576.0,20015673.0,20015770.0,20015867.0,20015964.0,20016061.0,20016158.0,20016255.0,20015383.0
40305.0,20015480.0,20015577.0,20015674.0,20015771.0,20015868.0,20015965.0,20016062.0,20016159.0,20015384.0,20015481.0
40306.0,20015578.0,20015675.0,20015772.0,20015869.0,20015966.0,20016063.0,20015385.0,20015482.0,20015579.0,20015676.0
40307.0,20015773.0,20015870.0,20015967.0,20015386.0,20015483.0,20015580.0,20015677.0,20015774.0,20015871.0,20015387.0
40308.0,20015484.0,20015581.0,20015678.0,20015775.0,20015388.0,20015485.0,20015582.0,20015679.0,20015389.0,20015486.0
40309.0,20015583.0,20015390.0,20015487.0,20015391.0,20021408.0,20021312.0,20021409.0,20021216.0,20021313.0,20021410.0
40310.0,20021120.0,20021217.0,20021314.0,20021411.0,20021024.0,20021121.0,20021218.0,20021315.0,20021412.0,20020928.0
40311.0,20021025.0,20021122.0,20021219.0,20021316.0,20021413.0,20020832.0,20020929.0,20021026.0,20021123.0,20021220.0
40312.0,20021317.0,20021414.0,20020736.0,20020833.0,20020930.0,20021027.0,20021124.0,20021221.0,20021318.0,20021415.0
40313.0,20020640.0,20020737.0,20020834.0,20020931.0,20021028.0,20021125.0,20021222.0,20021319.0,20021416.0,20020544.0
40314.0,20020641.0,20020738.0,20020835.0,20020932.0,20021029.0,20021126.0,20021223.0,20021320.0,20021417.0,20020448.0
40315.0,20020545.0,20020642.0,20020739.0,20020836.0,20020933.0,20021030.0,20021127.0,20021224.0,20021321.0,20021418.0
40316.0,20020352.0,20020449.0,20020546.0,20020643.0,20020740.0,20020837.0,20020934.0,20021031.0,20021128.0,20021225.0
40317.0,20021322.0,20021419.0,20020256.0,20020353.0,20020450.0,20020547.0,20020644.0,20020741.0,20020838.0,20020935.0
40318.0,20021032.0,20021129.0,20021226.0,20021323.0,20021420.0,20020160.0,20020257.0,20020354.0,20020451.0,20020548.0
40319.0,20020645.0,20020742.0,20020839.0,20020936.0,20021033.0,20021130.0,20021227.0,20021324.0,20021421.0,20020064.0
40320.0,20020161.0,20020258.0,20020355.0,20020452.0,20020549.0,20020646.0,20020743.0,20020840.0,20020937.0,20021034.0
40321.0,20021131.0,20021228.0,20021325.0,20021422.0,20019968.0,20020065.0,20020162.0,20020259.0,20020356.0,20020453.0
40322.0,20020550.0,20020647.0,20020744.0,20020841.0,20020938.0,20021035.0,20021132.0,20021229.0,20021326.0,20021423.0
40323.0,20019872.0,20019969.0,20020066.0,20020163.0,20020260.0,20020357.0,20020454.0,20020551.0,20020648.0,20020745.0
40324.0,20020842.0,20020939.0,20021036.0,20021133.0,20021230.0,20021327.0,20021424.0,20019776.0,20019873.0,20019970.0
40325.0,20020067.0,20020164.0,20020261.0,20020358.0,20020455.0,20020552.0,20020649.0,20020746.0,20020843.0,20020940.0
40326.0,20021037.0,20021134.0,20021231.0,20021328.0,20021425.0,20019680.0,20019777.0,20019874.0,20019971.0,20020068.0
40327.0,20020165.0,20020262.0,20020359.0,20020456.0,20020553.0,20020650.0,20020747.0,20020844.0,20020941.0,20021038.0
40328.0,20021135.0,20021232.0,20021329.0,20021426.0,20019584.0,20019681.0,20019778.0,20019875.0,20019972.0,20020069.0
40329.0,20020166.0,20020263.0,20020360.0,20020457.0,20020554.0,20020651.0,20020748.0,20020845.0,20020942.0,20021039.0
40330.0,20021136.0,20021233.0,20021330.0,20021427.0,20019488.0,20019585.0,20019682.0,20019779.0,20019876.0,20019973.0
40331.0,20020070.0,20020167.0,20020264.0,20020361.0,20020458.0,20020555.0,20020652.0,20020749.0,20020846.0,20020943.0
40332.0,20021040.0,20021137.0,20021234.0,20021331.0,20021428.0,20019392.0,20019489.0,20019586.0,20019683.0,20019780.0
40333.0,20019877.0,20019974.0,20020071.0,20020168.0,20020265.0,20020362.0,20020459.0,20020556.0,20020653.0,20020750.0
40334.0,20020847.0,20020944.0,20021041.0,20021138.0,20021235.0,20021332.0,20021429.0,20019296.0,20019393.0,20019490.0
40335.0,20019587.0,20019684.0,20019781.0,20019878.0,20019975.0,20020072.0,20020169.0,20020266.0,20020363.0,20020460.0
40336.0,20020557.0,20020654.0,20020751.0,20020848.0,20020945.0,20021042.0,20021139.0,20021236.0,20021333.0,20021430.0
40337.0,20019200.0,20019297.0,20019394.0,20019491.0,20019588.0,20019685.0,20019782.0,20019879.0,20019976.0,20020073.0
40338.0,20020170.0,20020267.0,20020364.0,20020461.0,20020558.0,20020655.0,20020752.0,20020849.0,20020946.0,20021043.0
40339.0,20021140.0,20021237.0,20021334.0,20021431.0,20019104.0,20019201.0,20019298.0,20019395.0,20019492.0,20019589.0
40340.0,20019686.0,20019783.0,20019880.0,20019977.0,20020074.0,20020171.0,20020268.0,20020365.0,20020462.0,20020559.0
40341.0,20020656.0,20020753.0,20020850.0,20020947.0,20021044.0,20021141.0,20021238.0,20021335.0,20021432.0,20019008.0
40342.0,20019105.0,20019202.0,20019299.0,20019396.0,20019493.0,20019590.0,20019687.0,20019784.0,20019881.0,20019978.0
40343.0,20020075.0,20020172.0,20020269.0,20020366.0,20020463.0,20020560.0,20020657.0,20020754.0,20020851.0,20020948.0
40344.0,20021045.0,20021142.0,20021239.0,20021336.0,20021433.0,20018912.0,20019009.0,20019106.0,20019203.0,20019300.0
40345.0,20019397.0,20019494.0,20019591.0,20019688.0,20019785.0,20019882.0,20019979.0,20020076.0,20020173.0,20020270.0
40346.0,20020367.0,20020464.0,20020561.0,20020658.0,20020755.0,20020852.0,20020949.0,20021046.0,20021143.0,20021240.0
40347.0,20021337.0,20021434.0,20018816.0,20018913.0,20019010.0,20019107.0,20019204.0,20019301.0,20019398.0,20019495.0
40348.0,20019592.0,20019689.0,20019786.0,20019883.0,20019980.0,20020077.0,20020174.0,20020271.0,20020368.0,20020465.0
40349.0,20020562.0,20020659.0,20020756.0,20020853.0,20020950.0,20021047.0,20021144.0,20021241.0,20021338.0,20021435.0
40350.0,20018720.0,20018817.0,20018914.0,20019011.0,20019108.0,20019205.0,20019302.0,20019399.0,20019496.0,20019593.0
40351.0,20019690.0,20019787.0,20019884.0,20019981.0,20020078.0,20020175.0,20020272.0,20020369.0,20020466.0,20020563.0
40352.0,20020660.0,20020757.0,20020854.0,20020951.0,20021048.0,20021145.0,20021242.0,20021339.0,20021436.0,20018624.0
40353.0,20018721.0,20018818.0,20018915.0,20019012.0,20019109.0,20019206.0,20019303.0,20019400.0,20019497.0,20019594.0
40354.0,20019691.0,20019788.0,20019885.0,20019982.0,20020079.0,20020176.0,20020273.0,20020370.0,20020467.0,20020564.0
40355.0,20020661.0,20020758.0,20020855.0,20020952.0,20021049.0,20021146.0,20021243.0,20021340.0,20021437.0,20018528.0
40356.0,20018625.0,20018722.0,20018819.0,20018916.0,20019013.0,20019110.0,20019207.0,20019304.0,20019401.0,20019498.0
40357.0,20019595.0,20019692.0,20019789.0,20019886.0,20019983.0,20020080.0,20020177.0,20020274.0,20020371.0,20020468.0
40358.0,20020565.0,20020662.0,20020759.0,20020856.0,20020953.0,20021050.0,20021147.0,20021244.0,20021341.0,20021438.0
40359.0,20018432.0,20018529.0,20018626.0,20018723.0,20018820.0,20018917.0,20019014.0,20019111.0,20019208.0,20019305.0
40360.0,20019402.0,20019499.0,20019596.0,20019693.0,20019790.0,20019887.0,20019984.0,20020081.0,20020178.0,20020275.0
40361.0,20020372.0,20020469.0,20020566.0,20020663.0,20020760.0,20020857.0,20020954.0,20021051.0,20021148.0,20021245.0
40362.0,20021342.0,20021439.0,20018433.0,20018530.0,20018627.0,20018724.0,20018821.0,20018918.0,20019015.0,20019112.0
40363.0,20019209.0,20019306.0,20019403.0,20019500.0,20019597.0,20019694.0,20019791.0,20019888.0,20019985.0,20020082.0
40364.0,20020179.0,20020276.0,20020373.0,20020470.0,20020567.0,20020664.0,20020761.0,20020858.0,20020955.0,20021052.0
40365.0,20021149.0,20021246.0,20021343.0,20018434.0,20018531.0,20018628.0,20018725.0,20018822.0,20018919.0,20019016.0
40366.0,20019113.0,20019210.0,20019307.0,20019404.0,20019501.0,20019598.0,20019695.0,20019792.0,20019889.0,20019986.0
40367.0,20020083.0,20020180.0,20020277.0,20020374.0,20020471.0,20020568.0,20020665.0,20020762.0,20020859.0,20020956.0
40368.0,20021053.0,20021150.0,20021247.0,20018435.0,20018532.0,20018629.0,20018726.0,20018823.0,20018920.0,20019017.0
40369.0,20019114.0,20019211.0,20019308.0,20019405.0,20019502.0,20019599.0,20019696.0,20019793.0,20019890.0,20019987.0
40370.0,20020084.0,20020181.0,20020278.0,20020375.0,20020472.0,20020569.0,20020666.0,20020763.0,20020860.0,20020957.0
40371.0,20021054.0,20021151.0,20018436.0,20018533.0,20018630.0,20018727.0,20018824.0,20018921.0,20019018.0,20019115.0
40372.0,20019212.0,20019309.0,20019406.0,20019503.0,20019600.0,20019697.0,20019794.0,20019891.0,20019988.0,20020085.0
40373.0,20020182.0,20020279.0,20020376.0,20020473.0,20020570.0,20020667.0,20020764.0,20020861.0,20020958.0,20021055.0
40374.0,20018437.0,20018534.0,20018631.0,20018728.0,20018825.0,20018922.0,20019019.0,20019116.0,20019213.0,20019310.0
40375.0,20019407.0,20019504.0,20019601.0,20019698.0,20019795.0,20019892.0,20019989.0,20020086.0,20020183.0,20020280.0
40376.0,20020377.0,20020474.0,20020571.0,20020668.0,20020765.0,20020862.0,20020959.0,20018438.0,20018535.0,20018632.0
40377.0,20018729.0,20018826.0,20018923.0,20019020.0,20019117.0,20019214.0,20019311.0,20019408.0,20019505.0,20019602.0
40378.0,20019699.0,20019796.0,20019893.0,20019990.0,20020087.0,20020184.0,20020281.0,20020378.0,20020475.0,20020572.0
40379.0,20020669.0,20020766.0,20020863.0,20018439.0,20018536.0,20018633.0,20018730.0,20018827.0,20018924.0,20019021.0
40380.0,20019118.0,20019215.0,20019312.0,20019409.0,20019506.0,20019603.0,20019700.0,20019797.0,20019894.0,20019991.0
40381.0,20020088.0,20020185.0,20020282.0,20020379.0,20020476.0,20020573.0,20020670.0,20020767.0,20018440.0,20018537.0
40382.0,20018634.0,20018731.0,20018828.0,20018925.0,20019022.0,20019119.0,20019216.0,20019313.0,20019410.0,20019507.0
40383.0,20019604.0,20019701.0,20019798.0,20019895.0,20019992.0,20020089.0,20020186.0,20020283.0,20020380.0,20020477.0
40384.0,20020574.0,20020671.0,20018441.0,20018538.0,20018635.0,20018732.0,20018829.0,20018926.0,20019023.0,20019120.0
40385.0,20019217.0,20019314.0,20019411.0,20019508.0,20019605.0,20019702.0,20019799.0,20019896.0,20019993.0,20020090.0
40386.0,20020187.0,20020284.0,20020381.0,20020478.0,20020575.0,20018442.0,20018539.0,20018636.0,20018733.0,20018830.0
40387.0,20018927.0,20019024.0,20019121.0,20019218.0,20019315.0,20019412.0,20019509.0,20019606.0,20019703.0,20019800.0
40388.0,20019897.0,20019994.0,20020091.0,20020188.0,20020285.0,20020382.0,20020479.0,20018443.0,20018540.0,20018637.0
40389.0,20018734.0,20018831.0,20018928.0,20019025.0,20019122.0,20019219.0,20019316.0,20019413.0,20019510.0,20019607.0
40390.0,20019704.0,20019801.0,20019898.0,20019995.0,20020092.0,20020189.0,20020286.0,20020383.0,20018444.0,20018541.0
40391.0,20018638.0,20018735.0,20018832.0,20018929.0,20019026.0,20019123.0,20019220.0,20019317.0,20019414.0,20019511.0
40392.0,20019608.0,20019705.0,20019802.0,20019899.0,20019996.0,20020093.0,20020190.0,20020287.0,20018445.0,20018542.0
40393.0,20018639.0,20018736.0,20018833.0,20018930.0,20019027.0,20019124.0,20019221.0,20019318.0,20019415.0,20019512.0
40394.0,20019609.0,20019706.0,20019803.0,20019900.0,20019997.0,20020094.0,20020191.0,20018446.0,20018543.0,20018640.0
40395.0,20018737.0,20018834.0,20018931.0,20019028.0,20019125.0,20019222.0,20019319.0,20019416.0,20019513.0,20019610.0
40396.0,20019707.0,20019804.0,20019901.0,20019998.0,20020095.0,20018447.0,20018544.0,20018641.0,20018738.0,20018835.0
40397.0,20018932.0,20019029.0,20019126.0,20019223.0,20019320.0,20019417.0,20019514.0,20019611.0,20019708.0,20019805.0
40398.0,20019902.0,20019999.0,20018448.0,20018545.0,20018642.0,20018739.0,20018836.0,20018933.0,20019030.0,20019127.0
40399.0,20019224.0,20019321.0,20019418.0,20019515.0,20019612.0,20019709.0,20019806.0,20019903.0,20018449.0,20018546.0
40400.0,20018643.0,20018740.0,20018837.0,20018934.0,20019031.0,20019128.0,20019225.0,20019322.0,20019419.0,20019516.0
40401.0,20019613.0,20019710.0,20019807.0,20018450.0,20018547.0,20018644.0,20018741.0,20018838.0,20018935.0,20019032.0
40402.0,20019129.0,20019226.0,20019323.0,20019420.0,20019517.0,20019614.0,20019711.0,20018451.0,20018548.0,20018645.0
40403.0,20018742.0,20018839.0,20018936.0,20019033.0,20019130.0,20019227.0,20019324.0,20019421.0,20019518.0,20019615.0
40404.0,20018452.0,20018549.0,20018646.0,20018743.0,20018840.0,20018937.0,20019034.0,20019131.0,20019228.0,20019325.0
40405.0,20019422.0,20019519.0,20018453.0,20018550.0,20018647.0,20018744.0,20018841.0,20018938.0,20019035.0,20019132.0
40406.0,20019229.0,20019326.0,20019423.0,20018454.0,20018551.0,20018648.0,20018745.0,20018842.0,20018939.0,20019036.0
40407.0,20019133.0,20019230.0,20019327.0,20018455.0,20018552.0,20018649.0,20018746.0,20018843.0,20018940.0,20019037.0
40408.0,20019134.0,20019231.0,20018456.0,20018553.0,20018650.0,20018747.0,20018844.0,20018941.0,20019038.0,20019135.0
40409.0,20018457.0,20018554.0,20018651.0,20018748.0,20018845.0,20018942.0,20019039.0,20018458.0,20018555.0,20018652.0
40410.0,20018749.0,20018846.0,20018943.0,20018459.0,20018556.0,20018653.0,20018750.0,20018847.0,20018460.0,20018557.0
40411.0,20018654.0,20018751.0,20018461.0,20018558.0,20018655.0,20018462.0,20018559.0,20018463.0,20024480.0,20024384.0
40412.0,20024481.0,20024288.0,20024385.0,20024482.0,20024192.0,20024289.0,20024386.0,20024483.0,20024096.0,20024193.0
40413.0,20024290.0,20024387.0,20024484.0,20024000.0,20024097.0,20024194.0,20024291.0,20024388.0,20024485.0,20023904.0
40414.0,20024001.0,20024098.0,20024195.0,20024292.0,20024389.0,20024486.0,20023808.0,20023905.0,20024002.0,20024099.0
40415.0,20024196.0,20024293.0,20024390.0,20024487.0,20023712.0,20023809.0,20023906.0,20024003.0,20024100.0,20024197.0
